,Area,Production,Rainfall,Temperature,pH,Nitrogen(kg/ha),Autumn,Kharif,Rabi,Summer,Whole Year,Winter,Arhar/Tur,Dry chillies,Gram,Groundnut,Jowar,Maize,Moong(Green Gram),Onion,Potato,Rapeseed &Mustard,Rice,Sesamum,Sugarcane,Urad,Wheat
54736,0.01336605751053033,14764.0,0.31845374424756345,0.8695995072707607,0.9600000000000001,0.682,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54737,0.23462154071420763,617000.0,0.15912234167475944,0.8322116732764491,0.8,0.596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54738,0.019052251814017592,13821.0,0.20631209349548618,0.7309317790329687,0.7066666666666667,0.704,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54739,0.00012283850299173174,10.0,0.011321806848204725,0.6871244441773825,0.8133333333333332,0.824,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54740,0.040146079547757764,12825.0,0.01691135055146712,0.6184503064535513,0.9466666666666667,0.894,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54741,0.0205140299996192,27957.0,0.06044559779774468,0.7411969715178465,0.6933333333333334,0.748,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54742,0.000154776513769582,149.0,0.07356283930995251,0.6795307054440572,0.8666666666666667,0.884,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
54743,0.005896248143603124,69427.0,0.2628712819314807,0.8037388416217967,0.9866666666666667,0.476,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
54744,0.00036483035388544326,178.0,0.3187874588351765,0.8373592917517925,0.9733333333333333,0.708,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54745,0.0022110930538511713,400.0,0.18459143900138944,0.7811260665785363,0.8533333333333334,0.442,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54746,0.002948124071801562,2700.0,0.0237910900513509,0.5891945078716501,0.9333333333333333,0.42,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
54747,0.10421741432321513,94121.0,0.011695165725173342,0.6023915394784282,0.9333333333333333,0.804,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54748,0.01989983748466054,1122000.0,0.08427865540137801,0.8599143389640151,0.88,0.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
54749,0.002871964199946688,837.0,0.19556939436774082,0.81370428233786,0.9600000000000001,0.914,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54750,0.055277326346279285,69500.0,0.00944899054599119,0.6954167167407763,0.76,0.672,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54751,0.0002800717868211484,15.0,0.1289553463189201,0.5760069440753764,0.9333333333333333,0.7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54752,0.0020833410107397705,1291.0,0.22480138712859316,0.8358971277490687,0.8933333333333333,0.68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54753,7.861664191470831e-05,30.0,0.06436556491004661,0.7253034491046749,0.9066666666666666,0.946,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54754,0.30222079729558754,245291.0,0.09929298675459204,0.73465478908785,0.7066666666666667,0.686,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
54755,7.493148682495636e-05,66.0,0.02852130614584843,0.6243014661699315,0.8,0.704,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54756,0.23017847206099668,520856.0,0.011758696953431711,0.6131699915875496,0.6933333333333334,0.898,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54757,0.0282528556880983,34000.0,0.28224887299816415,0.7188839482434005,0.8133333333333332,0.606,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54758,0.0003758858191546991,13710.0,0.07303408720459359,0.8526171091523288,0.7066666666666667,0.918,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
54759,0.00020268352993635738,117.0,0.01854539782994186,0.6618044706165125,0.7066666666666667,0.462,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54760,3.0709625747932935e-05,1523.0,0.08022771453424114,0.860861805544127,0.8,0.96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
54761,0.00011915334790197978,32.1,0.005562445075095317,0.6280269799302969,0.6799999999999999,0.784,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54762,0.0008598695209421222,200.0,0.16302133244155434,0.8328225774145737,0.88,0.928,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54763,0.0652235599335198,33440.0,0.03304376609106505,0.5165995673596924,0.9066666666666666,0.72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54764,0.00032183687783833716,252.0,0.08702172825559248,0.8722891126114918,0.7866666666666667,0.852,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54765,0.00045450246106940745,240.0,0.21352193443256076,0.7029703961863559,0.7333333333333333,0.884,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54766,3.685155089751952e-05,48.0,0.07539220341811194,0.8606308922604696,0.88,0.726,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54767,0.000971652558664598,193.0,0.12895173272643118,0.8302687978207749,0.9733333333333333,0.536,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54768,4.422186107702343e-05,20.0,0.09041427178358355,0.8408644794295559,0.7066666666666667,0.644,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54769,7.370310179503904e-06,1.0,0.13181057906800725,0.8153119777240608,0.9600000000000001,0.664,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54770,9.827080239338539e-06,200.0,0.07745071951674312,0.817632619616072,0.76,0.944,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
54771,0.17147026632615833,274294.0,0.2510509249464351,0.822407162600649,0.6666666666666666,0.802,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54772,0.0002112822251457786,109.0,0.3234098826087428,0.8435885109962749,0.9066666666666666,0.74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54773,0.0023904372682190997,2370.0,0.4187406484641504,0.8877839202018988,0.7200000000000001,0.934,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54774,2.9481240718015617e-05,780.0,0.09636676436890804,0.82491811449106,0.7733333333333333,0.5619999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
54775,0.0006449021407065916,532.0,0.28094954396019756,0.9122626487201058,0.6799999999999999,0.662,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
54776,0.04053670598727147,4900.0,0.29679822682635726,0.7917117333653807,0.7333333333333333,0.584,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54777,1.2283850299173175e-05,10.0,0.25399282603965395,0.5826583239027094,0.9466666666666667,0.872,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54778,0.0014875742712298714,333.0,0.007522880275049072,0.718212955173657,0.7466666666666666,0.44,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54779,0.017010675894295012,11827.0,0.13770800204424022,0.7583423466730762,1.0,0.426,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54780,0.059462434143207586,86336.0,0.0059632036760995325,0.6130047470255979,0.8266666666666667,0.628,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54781,2.82528556880983e-05,47.0,0.06102520734465162,0.5777100108160077,0.8266666666666667,0.84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54782,0.006838419461549706,1732.0,0.24101600184029798,0.7889776869767258,1.0,0.776,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54783,0.00032183687783833716,4496.0,0.1208117358498175,0.8527977425107677,0.84,0.73,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
54784,0.008478313476489325,9392.0,0.13420886659084408,0.8360273204342427,0.84,0.624,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54785,0.0013684209233278915,1547.0,0.2174863633681146,0.8549953931819093,0.6666666666666666,0.724,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54786,8.967210718396417e-05,80.0,0.04178342320084348,0.8621761358113857,0.9466666666666667,0.862,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
54787,0.006141925149586587,6155.0,0.47094043480652187,0.840396286504026,0.6666666666666666,0.408,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54788,0.0010723801311178182,900.0,0.023617357735213083,0.6066278091575532,1.0,0.85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54789,0.015455540446419688,21304.0,0.12546504256893395,0.8461422905900733,0.7466666666666666,0.978,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54790,0.014600584465597234,4468.0,0.22300966598030192,0.8091375235348317,0.8133333333333332,0.502,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54791,2.82528556880983e-05,63.0,0.0881963913503346,0.8633396473221652,0.9333333333333333,0.834,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
54792,9.827080239338539e-06,3.0,0.07474925739722295,0.8663321716139888,0.9866666666666667,0.522,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54793,0.0020759707005602664,1485.0,0.21232839040973528,0.6783840083323318,0.9733333333333333,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54794,0.0002469053910133808,48.0,0.13580490352833582,0.8794243562749768,0.7200000000000001,0.46,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54795,0.0001130114227523932,99.9,0.012103451722890634,0.6760906141088812,0.6666666666666666,0.846,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54796,0.003807993592743684,3100.0,0.07568185166732841,0.8622461242639107,0.88,0.532,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54797,0.07706519162192274,228085.0,0.00493255251814504,0.6028346953491167,0.92,0.452,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54798,0.00020268352993635738,125.0,0.3080752707554415,0.8264731803068543,0.7066666666666667,0.868,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
54799,0.11595954682419476,238900.0,0.04567945494421497,0.8809638264631655,0.7733333333333333,0.748,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54800,0.01028035431537803,17229.0,0.28019228785086203,0.8746394664102872,0.9733333333333333,0.856,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54801,0.08986987717378087,47098.0,0.050504917698455304,0.5719039177983416,0.7466666666666666,0.624,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54802,0.007869034501650335,1377.0,0.19062700605122407,0.7995333092977606,0.9866666666666667,0.912,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54803,0.0026778793652197518,91.0,0.37017609290774706,0.7569803308897167,0.8,0.936,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
54804,0.0012173295646480614,246.0,0.19141386992096437,0.8271241437327245,0.8133333333333332,0.632,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54805,0.0028584519646175977,2536.0,0.06591349877012376,0.8370488322717621,0.6933333333333334,0.856,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54806,0.00011055465269255857,116.0,0.30025199716889606,0.8123823258422465,0.84,0.748,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
54807,0.16808238041364637,321216.0,0.011016194541653805,0.6159866602571807,0.8266666666666667,0.78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54808,0.13327977574602895,93800.0,0.2569780974836014,0.7919821335576652,0.9866666666666667,0.642,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54809,0.0005957667395098989,5521.0,0.1513163309180092,0.9208628770580459,0.7733333333333333,0.598,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
54810,0.0005969951245398163,2755.0,0.26539914673445475,0.7828285863077356,0.7200000000000001,0.53,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
54811,0.00019899837484660542,200.0,0.04718118028812854,0.8479901773722329,0.9600000000000001,0.492,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54812,0.000205140299996192,142.0,0.19920783684297377,0.8340644153346953,0.9066666666666666,0.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54813,0.0586123917025048,364.0,0.09620815921628359,0.8420261987741858,0.9466666666666667,0.956,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54814,0.0006166492850184933,13750.0,0.0865780119038739,0.8353854225091495,0.8266666666666667,0.766,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
54815,0.02886704820305696,15300.0,0.018115432929690905,0.7560464487441413,0.9600000000000001,0.62,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
54816,0.017983556837989526,30884.0,0.17919218788703367,0.8028782598245406,0.76,0.878,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54817,0.008706793092053945,1832.0,0.13480824809978395,0.7905399991988142,0.8933333333333333,0.972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54818,0.0010785220562674047,515.0,0.05019990758364143,0.6958298281456556,0.9466666666666667,0.938,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54819,6.141925149586587e-05,10.0,0.25405144564155707,0.8510395385170052,0.6933333333333334,0.532,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54820,7.370310179503904e-06,5.0,0.1702785457952765,0.8334735408404438,0.9333333333333333,0.5619999999999999,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54821,0.0003820277443042857,1104.0,0.27154832729201206,0.8762969194407725,0.8133333333333332,0.54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54822,0.027971555516247235,83658.0,0.4691214142994845,0.7373813243600532,0.7466666666666666,0.932,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
54823,1.2283850299173174e-06,2.4,0.4055493373682857,0.8878214757841605,0.9733333333333333,0.882,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
54824,0.0042465270484241665,4384.0,0.3161940197542978,0.5957717421784239,0.88,0.564,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
54825,0.00010686949760280661,170.0,0.19843060804102614,0.8720306052958378,0.7466666666666666,0.68,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54826,1.351223532909049e-05,464.0,0.023709675402547783,0.8552663595332901,0.7066666666666667,0.704,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
54827,0.005399980591516527,5061.0,0.13168769051841078,0.819292552978408,0.7866666666666667,0.708,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54828,0.0012947178215328525,1181.0,0.05101738286668158,0.7438033289268117,0.9333333333333333,0.684,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54829,2.2110930538511714e-05,7.0,0.0037579775350365194,0.7221788246604975,0.9333333333333333,0.948,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54830,0.011178303772247588,27300.0,0.0017776700077602443,0.5980125585867084,0.7333333333333333,0.536,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54831,0.005773409640611391,2800.0,0.07430805158454713,0.8369286544085246,0.6933333333333334,0.416,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54832,0.0001338939682609876,105.0,0.2860033377480678,0.796018106798061,0.7466666666666666,0.508,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
54833,9.704241736346807e-05,10.0,0.004447788169822888,0.5458553659415936,0.8,0.958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54834,0.05510289567203103,49556.0,0.06327469457838751,0.7410392380723472,0.6799999999999999,0.718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54835,0.040294714136377766,72142.0,0.05628023755259644,0.636822497295998,0.9733333333333333,0.68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54836,0.012449682278212013,1854.7,0.0070634079796828555,0.73228878740536,0.8533333333333334,0.452,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54837,0.0002456770059834635,3800.0,0.15741533110540587,0.896707509212924,0.6666666666666666,0.434,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
54838,0.00026410278143222324,3613.0,0.2341470014263915,0.778672435204102,0.9066666666666666,0.47,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
54839,7.370310179503904e-06,5.0,0.2173659250207054,0.8270740696230423,0.6799999999999999,0.874,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54840,0.0008316166652540239,739.3,0.271508381906788,0.860405900733085,0.9066666666666666,0.91,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54841,0.08337417713557808,154414.0,0.020724729726311886,0.584635260185074,0.9866666666666667,0.536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54842,0.001106774911955503,77012.30591908224,0.1663454308300491,0.7923727116131875,0.7200000000000001,0.56,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
54843,0.000491354011966927,11000.0,0.07881268890791963,0.7204957622582349,0.7466666666666666,0.942,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
54844,0.0002886704820305696,1035.0,0.24884931195579427,0.800274406121059,0.9600000000000001,0.922,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54845,0.001474062035900781,700.0,0.11550800292745478,0.7894583984296758,0.9066666666666666,0.582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54846,2.456770059834635e-05,9.0,0.07239398514834594,0.6742278572286985,0.8933333333333333,0.644,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54847,0.00038448451436412035,3222.0,0.24070085483124384,0.8445399190802388,0.9466666666666667,0.46,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
54848,8.967210718396417e-05,22.0,0.11054764922411613,0.7347899891839923,0.7733333333333333,0.7,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54849,0.03194415270299984,59338.0,0.3645098701233008,0.8414453391018709,0.8133333333333332,0.982,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54850,0.004850892483143486,2814.0,0.13734869430780272,0.8573889356247248,0.8,0.854,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
54851,0.0022933948508556314,1595.0,0.1678617496239313,0.8370788767375715,0.9466666666666667,0.934,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54852,0.00016583197903883784,72.0,0.21122193070008716,0.7595238000852371,0.7200000000000001,0.738,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54853,0.016669184855977997,29680.0,0.27865659855610486,0.7020490325682008,1.0,0.638,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54854,0.014029385426685682,11024.0,0.21917892361037233,0.8536934663301688,0.6933333333333334,0.734,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
54855,0.04109439279085394,6557.0,0.11905370787518252,0.7617674157753473,0.6799999999999999,0.788,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54856,0.0003390342682571796,151.0,0.028767502201010806,0.8854604815126389,0.8666666666666667,0.728,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54857,0.0075865059447693525,8190.0,0.004775681570644518,0.5820889917077274,0.9066666666666666,0.6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54858,0.00011669657784214515,44.0,0.07046817597327233,0.9319567960581661,0.8933333333333333,0.526,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54859,0.00011792496287206247,3805.0,0.2544373761867518,0.8050672515229537,0.88,0.964,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
54860,0.001207502484408723,1743.0,0.08043384702964912,0.7133607739454393,0.8666666666666667,0.488,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54861,0.0005797977341209738,6052.0,0.13350701212131677,0.7949715579057003,0.76,0.998,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
54862,0.13210175450233824,349808.0,0.4433546335241744,0.8863793414253095,0.84,0.81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54863,0.07220447205853991,49827.0,0.016750565357675797,0.7222163802427594,0.7200000000000001,0.97,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
54864,0.07247471676512172,72100.0,0.07516035362304645,0.8269038176501223,0.7733333333333333,0.648,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54865,1.351223532909049e-05,11.0,0.12115513681041251,0.8427926890624964,0.7333333333333333,0.638,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54866,0.0057906070310302345,1923.0,0.1376835129136004,0.8281356407483076,0.9466666666666667,0.508,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54867,0.001110460067045255,1235.0,0.055346238168437846,0.6242714217041221,0.8266666666666667,0.966,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54868,0.005354530345409587,11557.0,0.12723880720872358,0.866445771886116,0.76,0.56,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
54869,0.04572049081352255,34390.0,0.060806611744103845,0.7225543804831149,0.8533333333333334,0.442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54870,0.0014949445814093753,777.0,0.09606741304881115,0.8415177621596431,0.6799999999999999,0.452,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54871,0.00012283850299173174,77012.30591908224,0.1453722970122057,0.7906802067059246,0.9866666666666667,0.79,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54872,0.0001903996796371842,754.0,0.04841651675437924,0.6994051195769739,0.6799999999999999,0.972,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54873,0.0006706982263348553,33188.1,0.021088453535487765,0.7113553058526619,0.88,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
54874,0.15097343371695798,95865.0,0.011199561925584358,0.6317524936906621,0.8533333333333334,0.466,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54875,0.00012283850299173174,100.0,0.03998613353160162,0.7142921523855306,0.7733333333333333,0.96,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
54876,0.0003660587389153606,3470.0,0.2550673431019539,0.9057880663381805,0.8666666666666667,0.842,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
54877,0.004902484654400014,61281.0,0.13311905480084146,0.8262307723834539,0.9600000000000001,0.414,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
54878,6.264763652578318e-05,19.0,0.23096020275394324,0.7704102071065175,0.7200000000000001,0.664,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54879,0.06430718470120149,91091.0,0.15478736409034324,0.8430877698994511,0.76,0.43,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
54880,0.00016583197903883784,234.0,0.22219739790122442,0.6829467066251629,0.8666666666666667,0.982,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54881,0.01842577544875976,2400.0,0.16952901781323304,0.7927733044906463,0.6666666666666666,0.716,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54882,0.000154776513769582,90.0,0.22263791294796542,0.8495673596923446,0.6799999999999999,0.998,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54883,0.0035316069610122876,43381.0,0.025729545252902466,0.6215674197812763,0.9866666666666667,0.684,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
54884,3.685155089751952e-06,3.0,0.09837977508576279,0.8360836107840852,0.92,0.602,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54885,0.0020882545508594396,400.0,0.22615230392536678,0.8585105956816089,0.6933333333333334,0.578,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54886,0.0012283850299173173,1200.0,0.0014898223574521833,0.6007240716260065,0.6799999999999999,0.596,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54887,0.00017565905927817638,75.0,0.27554125996978607,0.8804230260785965,1.0,0.546,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54888,0.08510497164273158,199806.0,0.03297059979501393,0.6180747506309338,0.6933333333333334,0.86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54889,0.002333931556842903,1600.0,0.10857838187868568,0.8534531106036933,0.84,0.756,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
